Date,Open,High,Low,Close,Adj Close,Volume
2023-03-12,8.392269,8.708821,8.306828,8.703396,8.703396,1269503
2023-03-13,8.709442,9.009759,8.485648,8.957345,8.957345,2349329
2023-03-14,8.956617,9.399967,8.893079,9.186660,9.186660,3544808
2023-03-15,9.210565,9.297888,8.856552,8.875877,8.875877,1822310
2023-03-16,8.875897,9.236771,8.767069,9.088320,9.088320,2662250
2023-03-17,9.091563,9.510553,9.048138,9.480693,9.480693,2312103
2023-03-18,9.483549,9.575137,9.211830,9.235174,9.235174,2505720
2023-03-19,9.237961,9.495832,9.163668,9.323079,9.323079,1427086
2023-03-20,9.323096,9.448635,9.126360,9.194670,9.194670,1935949
2023-03-21,9.204417,9.437183,9.185513,9.306695,9.306695,1786193
2023-03-22,9.304365,9.341470,8.828423,8.959692,8.959692,2195873
2023-03-23,8.950991,9.155244,8.877981,9.046183,9.046183,1594763
2023-03-24,9.045239,9.054461,8.713771,8.797154,8.797154,1268723
2023-03-25,8.796523,8.828103,8.641217,8.700524,8.700524,959553
2023-03-26,8.697665,8.794381,8.643971,8.706687,8.706687,1027560
2023-03-27,8.704021,8.718269,8.199826,8.259106,8.259106,2398239
2023-03-28,8.260639,8.376506,8.187359,8.301957,8.301957,1133087
2023-03-29,8.301957,8.532019,8.290137,8.446842,8.446842,1708986
2023-03-30,8.448314,8.530827,8.257090,8.281551,8.281551,1908764
2023-03-31,8.284666,8.341340,8.220727,8.291119,8.291119,1677263
2023-04-01,8.291540,8.347460,8.216266,8.285544,8.285544,1488455
2023-04-02,8.275453,8.323384,8.053811,8.129029,8.129029,1568764
2023-04-03,8.129418,8.274994,8.044438,8.212596,8.212596,1554511
2023-04-04,8.211724,8.437172,8.199968,8.389916,8.389916,1197669
2023-04-05,8.389170,8.572723,8.375466,8.559706,8.559706,1481144
2023-04-06,8.560830,8.560830,8.304953,8.404212,8.404212,1148316
2023-04-07,8.405989,8.452735,8.311320,8.423790,8.423790,802099
2023-04-08,8.421889,8.453712,8.331961,8.382925,8.382925,1250749
2023-04-09,8.389839,8.442943,8.338743,8.403044,8.403044,1035237
2023-04-10,8.404425,8.611089,8.393568,8.600578,8.600578,1046625
2023-04-11,8.606972,8.839218,8.572150,8.779676,8.779676,1881887
2023-04-12,8.776834,8.800985,8.615497,8.660917,8.660917,1156912
2023-04-13,8.689417,8.884501,8.623787,8.855285,8.855285,1383726
2023-04-14,8.855146,8.931842,8.761488,8.884981,8.884981,2614076
2023-04-15,8.883392,8.926936,8.762430,8.903186,8.903186,2545291
2023-04-16,8.903186,9.048588,8.828205,8.987803,8.987803,2399647
2023-04-17,8.987803,9.010594,8.743237,8.768071,8.768071,2471794
2023-04-18,8.770077,8.955013,8.718293,8.853206,8.853206,1755838
2023-04-19,8.852412,8.877938,8.479779,8.520388,8.520388,2427319
2023-04-20,8.520388,8.586077,8.283773,8.345035,8.345035,1824565
2023-04-21,8.345899,8.402630,8.110458,8.146206,8.146206,1678816
2023-04-22,8.146206,8.206125,8.085754,8.184465,8.184465,1284208
2023-04-23,8.185219,8.187286,7.998530,8.046401,8.046401,1353861
2023-04-24,8.046384,8.102004,7.949860,8.021368,8.021368,1126767
2023-04-25,8.021629,8.127437,7.934515,8.117209,8.117209,1186023
2023-04-26,8.119090,8.318713,7.967599,8.100221,8.100221,2073113
2023-04-27,8.101717,8.315402,8.083843,8.209342,8.209342,1600850
2023-04-28,8.209769,8.256574,8.146630,8.168381,8.168381,1213351
2023-04-29,8.168864,8.179392,8.101192,8.141248,8.141248,986762
2023-04-30,8.141248,8.163523,8.026749,8.026749,8.026749,1320990
2023-05-01,8.030719,8.076902,7.779073,7.820336,7.820336,1478003
2023-05-02,7.821384,7.874482,7.758515,7.812706,7.812706,1107547
2023-05-03,7.811086,7.871827,7.748892,7.865486,7.865486,1412480
2023-05-04,7.865967,7.936895,7.794569,7.806166,7.806166,990499
2023-05-05,7.807135,7.865995,7.677675,7.688582,7.688582,2133655
2023-05-06,7.686892,7.744864,7.511557,7.542359,7.542359,1686984
2023-05-07,7.540734,7.786120,7.520228,7.703257,7.703257,1846841
2023-05-08,7.701156,7.800824,7.435067,7.484828,7.484828,2702768
2023-05-09,7.484680,7.493001,7.389338,7.440562,7.440562,1041919
2023-05-10,7.439586,7.650053,7.404654,7.541427,7.541427,1846294
2023-05-11,7.542133,7.616695,7.456277,7.521580,7.521580,1789626
2023-05-12,7.519916,7.682467,7.405358,7.677168,7.677168,1883349
2023-05-13,7.678327,7.714413,7.589636,7.615387,7.615387,868052
2023-05-14,7.614768,7.665065,7.596113,7.630191,7.630191,591698
2023-05-15,7.630191,7.681656,7.593881,7.607726,7.607726,888580
2023-05-16,7.608574,7.628571,7.496974,7.513605,7.513605,967676
2023-05-17,7.513081,7.535890,7.408459,7.513056,7.513056,1123051
2023-05-18,7.512528,7.531702,7.400820,7.469302,7.469302,1221046
2023-05-19,7.468593,7.472537,7.391116,7.435866,7.435866,680838
2023-05-20,7.436400,7.470732,7.411477,7.433248,7.433248,625522
2023-05-21,7.435023,7.442644,7.317834,7.318634,7.318634,858952
2023-05-22,7.318909,7.374391,7.276450,7.293321,7.293321,850803
2023-05-23,7.293535,7.432521,7.276885,7.421813,7.421813,1003571
2023-05-24,7.427021,7.495458,7.311075,7.312434,7.312434,1956503
2023-05-25,7.309755,7.375590,7.248012,7.319659,7.319659,1124644
2023-05-26,7.319777,7.430562,7.282160,7.397832,7.397832,1046804
2023-05-27,7.395354,7.419391,7.344874,7.391974,7.391974,884789
2023-05-28,7.391250,7.548201,7.363695,7.521406,7.521406,1351824
2023-05-29,7.524966,7.564882,7.430298,7.458311,7.458311,1000713
2023-05-30,7.459747,7.528871,7.446798,7.475383,7.475383,815683
2023-05-31,7.474680,7.488682,7.338329,7.375511,7.375511,1064730
2023-06-01,7.378915,7.428004,7.299682,7.312340,7.312340,1367197
2023-06-02,7.312251,7.437159,7.293472,7.420342,7.420342,1191114
2023-06-03,7.420525,7.485360,7.380625,7.447138,7.447138,899895
2023-06-04,7.448483,7.477562,7.353003,7.353507,7.353507,1015430
2023-06-05,7.353072,7.386859,7.062821,7.134678,7.134678,2057440
2023-06-06,7.133512,7.183079,7.017427,7.122343,7.122343,1818630
2023-06-07,7.121718,7.125263,6.773016,6.783616,6.783616,2027521
2023-06-08,6.783926,6.878998,6.716912,6.773692,6.773692,1598960
2023-06-09,6.773692,6.795360,6.692212,6.701140,6.701140,1375030
2023-06-10,6.700410,6.701541,6.139433,6.148766,6.148766,3462772
2023-06-11,6.148766,6.164159,5.864698,5.907880,5.907880,3087035
2023-06-12,5.907529,6.044147,5.853892,6.032717,6.032717,1811261
2023-06-13,6.033163,6.208493,6.008568,6.148774,6.148774,1628893
2023-06-14,6.148774,6.214630,6.014166,6.037471,6.037471,1484363
2023-06-15,6.043360,6.901484,6.033148,6.826376,6.826376,5568902
2023-06-16,6.828212,7.432604,6.809397,7.360006,7.360006,5439873
2023-06-17,7.361910,7.449564,7.237406,7.433318,7.433318,2466576
2023-06-18,7.434686,7.443041,7.035260,7.036157,7.036157,2423739
2023-06-19,7.036510,7.036510,6.251868,6.399160,6.399160,4114026
2023-06-20,6.400688,6.566204,6.380575,6.531407,6.531407,2280373
2023-06-21,6.529376,6.728551,6.515171,6.654696,6.654696,2786108
2023-06-22,6.650395,6.789073,6.638738,6.662676,6.662676,1679195
2023-06-23,6.663488,6.805098,6.613114,6.796742,6.796742,1934404
2023-06-24,6.796567,6.816962,6.659179,6.710933,6.710933,1370378
2023-06-25,6.708227,6.817679,6.695433,6.709284,6.709284,1511728
2023-06-26,6.709284,6.717802,6.503647,6.535096,6.535096,1415835
2023-06-27,6.535293,6.604625,6.513440,6.584849,6.584849,1081943
2023-06-28,6.588086,6.589554,6.360670,6.393335,6.393335,1410126
2023-06-29,6.391218,6.493647,6.378747,6.420797,6.420797,1057205
2023-06-30,6.423173,6.609964,6.385818,6.589736,6.589736,2061695
2023-07-01,6.589205,6.684077,6.579992,6.658048,6.658048,1324582
2023-07-02,6.660553,6.738356,6.609517,6.719260,6.719260,1659980
2023-07-03,6.718616,6.793143,6.698548,6.731546,6.731546,1295783
2023-07-04,6.727302,6.735964,6.568175,6.568849,6.568849,1195976
2023-07-05,6.568519,6.585962,6.415792,6.458005,6.458005,1223954
2023-07-06,6.457220,6.518501,6.291722,6.296869,6.296869,1319656
2023-07-07,6.296966,6.354927,6.258330,6.331756,6.331756,1075899
2023-07-08,6.327857,6.379571,6.298564,6.354414,6.354414,724166
2023-07-09,6.353898,6.382986,6.270796,6.278521,6.278521,761152
2023-07-10,6.280454,6.332106,6.229071,6.239085,6.239085,1168719
2023-07-11,6.239595,6.274718,6.183060,6.233499,6.233499,1084339
2023-07-12,6.233499,6.258361,6.074536,6.123862,6.123862,1583732
2023-07-13,6.123177,6.348890,6.048143,6.342619,6.342619,2957795
2023-07-14,6.342704,6.381176,6.068134,6.139097,6.139097,2541323
2023-07-15,6.139097,6.202443,6.108394,6.136971,6.136971,1115539
2023-07-16,6.136790,6.196009,6.115181,6.141916,6.141916,1104629
2023-07-17,6.142113,6.200187,6.089441,6.150881,6.150881,1230322
2023-07-18,6.149877,6.214480,6.048841,6.125128,6.125128,1232344
2023-07-19,6.129069,6.207429,6.090715,6.181608,6.181608,1200101
2023-07-20,6.181438,6.221472,6.053945,6.137552,6.137552,1582945
2023-07-21,6.138439,6.151928,5.977838,5.991249,5.991249,1567638
2023-07-22,5.988634,6.006639,5.910413,5.940319,5.940319,1301386
2023-07-23,5.942059,6.013217,5.900564,5.917483,5.917483,981890
2023-07-24,5.917273,5.924948,5.688917,5.746900,5.746900,1583966
2023-07-25,5.749034,5.798751,5.734346,5.759964,5.759964,1155632
2023-07-26,5.759944,5.961801,5.748366,5.902274,5.902274,1984345
2023-07-27,5.902257,5.941177,5.835240,5.875842,5.875842,1079108
2023-07-28,5.875838,5.904848,5.821568,5.885510,5.885510,697841
2023-07-29,5.883772,5.896068,5.853228,5.879740,5.879740,901363
2023-07-30,5.878091,5.879354,5.770018,5.788700,5.788700,924282
2023-07-31,5.789755,5.816517,5.709959,5.727387,5.727387,976598
2023-08-01,5.728628,5.797549,5.670629,5.720523,5.720523,1867429
2023-08-02,5.718907,5.735883,5.583327,5.622148,5.622148,1157063
2023-08-03,5.621052,5.621052,5.500983,5.517204,5.517204,1259431
2023-08-04,5.516155,5.535591,5.484909,5.507400,5.507400,915837
2023-08-05,5.507503,5.579306,5.484962,5.561968,5.561968,909055
2023-08-06,5.560383,5.612515,5.545906,5.592461,5.592461,676028
2023-08-07,5.597937,5.629015,5.523621,5.579175,5.579175,931383
2023-08-08,5.579243,5.654372,5.559223,5.634147,5.634147,963574
2023-08-09,5.631641,5.645945,5.578134,5.610800,5.610800,560857
2023-08-10,5.610822,5.631502,5.567772,5.582263,5.582263,646564
2023-08-11,5.581980,5.598046,5.539897,5.550221,5.550221,581960
2023-08-12,5.550118,5.595318,5.544148,5.564547,5.564547,583177
2023-08-13,5.565284,5.594467,5.530529,5.539013,5.539013,674917
2023-08-14,5.534712,5.582998,5.511154,5.523658,5.523658,754202
2023-08-15,5.523487,5.535174,5.409669,5.472296,5.472296,985202
2023-08-16,5.472812,5.485220,5.261704,5.273278,5.273278,1298864
2023-08-17,5.273398,5.305880,4.628515,4.866640,4.866640,3264143
2023-08-18,4.868944,4.897127,4.788511,4.879435,4.879435,1222031
2023-08-19,4.875217,4.903957,4.837308,4.903957,4.903957,710302
2023-08-20,4.904216,4.923220,4.859136,4.900510,4.900510,648997
2023-08-21,4.900232,4.903441,4.822395,4.862646,4.862646,1181051
2023-08-22,4.861271,4.866244,4.765884,4.824305,4.824305,1236976
2023-08-23,4.824844,4.914559,4.788314,4.901935,4.901935,1277580
2023-08-24,4.902328,4.919734,4.734398,4.736885,4.736885,1197278
2023-08-25,4.736885,4.738683,4.480083,4.553807,4.553807,1545478
2023-08-26,4.553741,4.562046,4.510760,4.516215,4.516215,691730
2023-08-27,4.514586,4.515562,4.451688,4.464402,4.464402,812052
2023-08-28,4.463849,4.467405,4.342916,4.362902,4.362902,955216
2023-08-29,4.364007,4.529808,4.237196,4.528439,4.528439,1949668
2023-08-30,4.521523,4.535719,4.349505,4.362593,4.362593,1034387
2023-08-31,4.362591,4.362591,4.050785,4.106998,4.106998,1121195
2023-09-01,4.110064,4.126190,3.569276,3.847520,3.847520,1971945
2023-09-02,3.847502,3.949966,3.830952,3.934924,3.934924,659395
2023-09-03,3.935761,4.043817,3.924480,4.012932,4.012932,740383
2023-09-04,4.017000,4.039154,3.851164,3.894505,3.894505,839350
2023-09-05,3.894862,3.978525,3.876539,3.965932,3.965932,893956
2023-09-06,3.966499,3.983088,3.910058,3.966353,3.966353,738251
2023-09-07,3.967033,4.032553,3.957529,4.032553,4.032553,697484
2023-09-08,4.032302,4.064951,3.989629,4.062789,4.062789,719826
2023-09-09,4.063254,4.198955,4.063254,4.185240,4.185240,675741
2023-09-10,4.185852,4.192552,4.078067,4.109365,4.109365,591484
2023-09-11,4.109047,4.117073,4.052744,4.097888,4.097888,697595
2023-09-12,4.097787,4.163358,4.079265,4.129281,4.129281,793555
2023-09-13,4.128705,4.266584,4.126344,4.258951,4.258951,758981
2023-09-14,4.259284,4.276670,4.186337,4.215488,4.215488,789541
2023-09-15,4.215771,4.266202,4.191349,4.263279,4.263279,633222
2023-09-16,4.262031,4.321258,4.253146,4.314519,4.314519,481137
2023-09-17,4.314467,4.314467,4.245373,4.286553,4.286553,496916
2023-09-18,4.286398,4.356349,4.269164,4.327594,4.327594,746321
2023-09-19,4.327573,4.470830,4.321509,4.470148,4.470148,664894
2023-09-20,4.470148,4.524806,4.458608,4.524548,4.524548,763703
2023-09-21,4.524423,4.575404,4.498610,4.505426,4.505426,761256
2023-09-22,4.504676,4.532063,4.480604,4.494793,4.494793,559808
2023-09-23,4.494195,4.536155,4.482565,4.518981,4.518981,448975
2023-09-24,4.519315,4.531042,4.480309,4.489102,4.489102,532274
2023-09-25,4.489727,4.504082,4.445150,4.457750,4.457750,675999
2023-09-26,4.456789,4.475394,4.384139,4.388810,4.388810,648220
2023-09-27,4.388650,4.491641,4.388326,4.489200,4.489200,629018
2023-09-28,4.488947,4.621490,4.481219,4.602609,4.602609,945181
2023-09-29,4.602727,4.650720,4.538187,4.544009,4.544009,916954
2023-09-30,4.552408,4.620537,4.538798,4.588919,4.588919,721273
2023-10-01,4.587940,4.700999,4.576940,4.695555,4.695555,796484
2023-10-02,4.694524,4.731708,4.614325,4.642352,4.642352,1010529
2023-10-03,4.640645,4.656428,4.547785,4.558482,4.558482,721097
2023-10-04,4.559194,4.582155,4.498643,4.556081,4.556081,789798
2023-10-05,4.556577,4.593225,4.451933,4.480840,4.480840,683350
2023-10-06,4.482174,4.536814,4.469260,4.512236,4.512236,632008
2023-10-07,4.510400,4.518938,4.476765,4.489839,4.489839,525787
2023-10-08,4.491757,4.514098,4.443783,4.480337,4.480337,507572
2023-10-09,4.480307,4.488201,4.374307,4.423838,4.423838,748722
2023-10-10,4.423358,4.439964,4.380624,4.409863,4.409863,563684
2023-10-11,4.410577,4.435408,4.384751,4.414107,4.414107,629380
2023-10-12,4.412593,4.421963,4.358530,4.396961,4.396961,539769
2023-10-13,4.396773,4.440204,4.381136,4.423736,4.423736,509571
2023-10-14,4.424652,4.469139,4.422615,4.440338,4.440338,469031
2023-10-15,4.440705,4.489460,4.425150,4.460320,4.460320,528353
2023-10-16,4.460486,4.524266,4.406020,4.494766,4.494766,1088841
2023-10-17,4.494044,4.511460,4.416145,4.439230,4.439230,746959
2023-10-18,4.438070,4.498153,4.414117,4.454639,4.454639,670087
2023-10-19,4.454858,4.485540,4.402866,4.485540,4.485540,703952
2023-10-20,4.486299,4.608215,4.453909,4.601837,4.601837,919297
2023-10-21,4.602193,4.607616,4.494543,4.559809,4.559809,873777
2023-10-22,4.561371,4.582056,4.510220,4.554021,4.554021,648768
2023-10-23,4.568780,4.657956,4.476836,4.544663,4.544663,1627937
2023-10-24,4.544636,4.640503,4.516039,4.589340,4.589340,1898765
2023-10-25,4.589818,4.630143,4.568752,4.621325,4.621325,1146687
2023-10-26,4.622763,4.690800,4.540018,4.605628,4.605628,1114108
2023-10-27,4.604239,4.626266,4.524566,4.617456,4.617456,898676
2023-10-28,4.616110,4.629052,4.542605,4.545342,4.545342,816685
2023-10-29,4.545143,4.631181,4.524492,4.601379,4.601379,873859
2023-10-30,4.600591,4.684096,4.582474,4.642008,4.642008,952888
2023-10-31,4.641756,4.658592,4.566382,4.601025,4.601025,1125974
2023-11-01,4.601574,4.638238,4.510105,4.634850,4.634850,1110891
2023-11-02,4.636125,4.695886,4.588253,4.635623,4.635623,1370056
2023-11-03,4.635708,4.680256,4.568127,4.662279,4.662279,946214
2023-11-04,4.661727,4.707626,4.606928,4.707626,4.707626,1111285
2023-11-05,4.707920,5.405425,4.675627,5.323692,5.323692,2558667
2023-11-06,5.323692,5.699142,5.287501,5.656133,5.656133,2597617
2023-11-07,5.655652,5.734424,5.589189,5.609610,5.609610,1907593
2023-11-08,5.609825,5.781412,5.601621,5.715749,5.715749,1807053
2023-11-09,5.715083,6.230817,5.713434,5.954820,5.954820,5529879
2023-11-10,5.948461,6.176412,5.948461,6.153759,6.153759,2120998
2023-11-11,6.153301,6.286311,6.117614,6.210991,6.210991,1502234
2023-11-12,6.208477,6.244621,6.132070,6.180639,6.180639,1362795
2023-11-13,6.183033,6.235462,6.065195,6.066324,6.066324,1610333
2023-11-14,6.069259,6.072435,5.914155,6.015300,6.015300,1866921
2023-11-15,6.017113,6.213463,6.007159,6.212207,6.212207,1992899
2023-11-16,6.210240,6.256584,6.041261,6.107828,6.107828,2357659
2023-11-17,6.108551,6.310401,6.096816,6.310401,6.310401,2209655
2023-11-18,6.312143,6.704686,6.251105,6.692904,6.692904,2533926
2023-11-19,6.707688,7.316764,6.683889,7.304389,7.304389,3235483
2023-11-20,7.300777,7.548446,7.291778,7.453389,7.453389,2589867
2023-11-21,7.454226,7.496941,7.016269,7.016269,7.016269,2946792
2023-11-22,7.020343,7.669512,7.014970,7.533540,7.533540,1964218
2023-11-23,7.531896,7.797183,7.520919,7.767385,7.767385,1537499
2023-11-24,7.768933,7.858591,7.696543,7.854372,7.854372,1352004
2023-11-25,7.857371,7.871661,7.698731,7.835071,7.835071,1138253
2023-11-26,7.835440,7.891719,7.678656,7.802207,7.802207,1216703
2023-11-27,7.803130,7.831903,7.583090,7.624954,7.624954,1180337
2023-11-28,7.625944,7.815441,7.540794,7.745649,7.745649,1295050
2023-11-29,7.745021,8.223416,7.743517,8.223416,8.223416,2472607
2023-11-30,8.219792,8.299838,7.974456,8.006042,8.006042,4964632
2023-12-01,8.008002,8.123196,7.727738,7.901421,7.901421,2959952
2023-12-02,7.900562,8.175916,7.861041,8.171531,8.171531,1952643
2023-12-03,8.173761,8.194689,8.043162,8.065373,8.065373,1625711
2023-12-04,8.060848,8.377508,8.060848,8.377508,8.377508,2288496
2023-12-05,8.378812,9.887219,8.349025,9.822519,9.822519,7115655
2023-12-06,9.824215,9.845988,9.270420,9.273272,9.273272,3460280
2023-12-07,9.283947,9.511619,9.196504,9.344863,9.344863,3252520
2023-12-08,9.345079,9.596790,9.258029,9.488456,9.488456,4245840
2023-12-09,9.489494,9.713663,9.435336,9.596638,9.596638,3162729
2023-12-10,9.580780,10.174848,9.567085,9.991377,9.991377,3868624
2023-12-11,9.992491,11.698216,9.650104,11.576729,11.576729,13622915
2023-12-12,11.576893,13.654988,11.568279,13.404226,13.404226,13184428
2023-12-13,13.409790,14.146196,11.982257,13.850564,13.850564,13132817
2023-12-14,13.844580,13.862881,9.132242,11.611806,11.611806,22322420
2023-12-15,11.609611,11.609885,10.650641,10.767848,10.767848,5524089
2023-12-16,10.768537,11.122723,10.535016,10.828349,10.828349,3847742
2023-12-17,10.828349,10.843251,10.097983,10.097983,10.097983,2369096
2023-12-18,10.117480,10.854409,9.797646,10.854409,10.854409,4912883
2023-12-19,10.903521,11.022110,10.446373,10.697019,10.697019,3167425
2023-12-20,10.693973,11.228920,10.649750,11.143131,11.143131,3201886
2023-12-21,11.146009,11.213348,10.777819,10.864408,10.864408,2962831
2023-12-22,10.848763,10.952343,10.718785,10.880010,10.880010,2256449
2023-12-23,10.878287,10.901992,10.632020,10.776064,10.776064,1972549
2023-12-24,10.775897,10.936425,10.668554,10.819287,10.819287,2162034
2023-12-25,10.819021,11.070429,10.782869,10.913022,10.913022,2434026
2023-12-26,10.911326,10.982696,10.757725,10.977541,10.977541,2221298
2023-12-27,10.976947,11.056970,10.789514,11.056970,11.056970,2581068
2023-12-28,11.062455,11.140890,10.044552,10.412379,10.412379,3933028
2023-12-29,10.411500,10.553496,10.276117,10.373557,10.373557,3541492
2023-12-30,10.374073,10.519925,10.296051,10.333024,10.333024,1527495
2023-12-31,10.329458,10.452037,10.224721,10.284956,10.284956,1295004
2024-01-01,10.297441,10.552020,10.259433,10.423824,10.423824,1437531
2024-01-02,10.427109,10.686316,10.425590,10.544919,10.544919,2143392
2024-01-03,10.548619,10.627787,9.628474,10.046270,10.046270,4753046
2024-01-04,10.061302,10.204658,9.977092,10.145315,10.145315,2000623
2024-01-05,10.142085,10.152385,9.885610,10.020311,10.020311,1715502
2024-01-06,10.017459,10.019969,9.700262,9.893653,9.893653,1270111
2024-01-07,9.892980,10.049555,9.841265,9.981079,9.981079,1214196
2024-01-08,9.983097,10.029582,9.561029,10.001380,10.001380,2944113
2024-01-09,10.006986,10.033487,9.712620,9.862309,9.862309,1948088
2024-01-10,9.867894,10.241229,9.538149,10.187022,10.187022,2418421
2024-01-11,10.203303,10.444400,9.955648,10.119841,10.119841,2363292
2024-01-12,10.119285,10.178645,9.804083,9.962575,9.962575,2171046
2024-01-13,9.954755,10.025366,9.798811,9.991994,9.991994,1413435
2024-01-14,9.991994,10.057994,9.894556,9.895926,9.895926,1094993
2024-01-15,9.893573,10.044319,9.816203,9.890547,9.890547,1581607
2024-01-16,9.881063,10.185936,9.852565,10.101415,10.101415,1525353
2024-01-17,10.099961,10.215187,10.024462,10.082311,10.082311,1263954
2024-01-18,10.083751,10.084139,9.693033,9.872799,9.872799,1662919
2024-01-19,9.872799,9.975543,9.642717,9.811902,9.811902,1668413
2024-01-20,9.811902,9.949319,9.790788,9.934943,9.934943,1027942
2024-01-21,9.939921,10.016282,9.933088,9.974569,9.974569,804588
2024-01-22,9.977750,10.013555,9.765616,9.772863,9.772863,1622326
2024-01-23,9.772863,9.855954,9.558548,9.810147,9.810147,1734445
2024-01-24,9.810147,9.980384,9.743027,9.947387,9.947387,1153847
2024-01-25,9.947387,10.033584,9.738885,9.825327,9.825327,1431604
2024-01-26,9.824016,10.071598,9.740564,9.979830,9.979830,1609189
2024-01-27,9.974723,10.001633,9.900911,9.970088,9.970088,900461
2024-01-28,9.970336,9.998901,9.892623,9.936317,9.936317,1113742
2024-01-29,9.934653,10.108130,9.918542,10.031881,10.031881,1356153
2024-01-30,10.032940,10.050600,9.852995,9.908422,9.908422,1256682
2024-01-31,9.912043,9.921832,9.381553,9.471733,9.471733,2396418
2024-02-01,9.459969,9.689067,9.296864,9.689067,9.689067,1707814
2024-02-02,9.688424,10.006617,9.647207,9.906580,9.906580,1956538
2024-02-03,9.907231,9.993049,9.827820,9.905255,9.905255,830358
2024-02-04,9.905382,9.915951,9.733876,9.734186,9.734186,1099726
2024-02-05,9.734202,9.808550,9.658295,9.793809,9.793809,1286825
2024-02-06,9.795778,9.956747,9.724637,9.873683,9.873683,1348213
2024-02-07,9.874157,9.940374,9.655088,9.893504,9.893504,1295592
2024-02-08,9.894287,9.973623,9.772845,9.968296,9.968296,1487852
2024-02-09,9.966910,10.252931,9.902891,10.160615,10.160615,1858623
2024-02-10,10.164251,10.211434,9.937997,10.187790,10.187790,1390092
2024-02-11,10.186574,10.599387,10.154132,10.588615,10.588615,1744157
2024-02-12,10.588578,10.672760,10.359849,10.530025,10.530025,1965313
2024-02-13,10.527793,10.715166,10.506385,10.526505,10.526505,1435563
2024-02-14,10.525691,10.764572,10.473107,10.737741,10.737741,2568122
2024-02-15,10.740289,10.806652,10.464191,10.470443,10.470443,2125506
2024-02-16,10.470127,10.470127,10.122682,10.389367,10.389367,2382909
2024-02-17,10.390465,10.620177,10.313244,10.401869,10.401869,1687611
2024-02-18,10.401915,10.575361,10.343248,10.544507,10.544507,1332415
2024-02-19,10.539997,10.698183,10.492916,10.528566,10.528566,1784862
2024-02-20,10.528566,10.582321,10.225394,10.375136,10.375136,1904786
2024-02-21,10.375136,10.488436,10.027424,10.188074,10.188074,1779631
2024-02-22,10.188072,10.724415,10.134663,10.624818,10.624818,2289953
2024-02-23,10.567137,11.027357,10.396804,10.405629,10.405629,3353944
2024-02-24,10.404849,10.608940,10.353578,10.501392,10.501392,1653051
2024-02-25,10.501392,10.690330,10.474187,10.680909,10.680909,1624404
2024-02-26,10.680319,10.991015,10.518462,10.982948,10.982948,1950492
2024-02-27,10.984324,11.050425,10.851925,11.045351,11.045351,2284972
2024-02-28,11.046644,11.213798,10.864451,11.204304,11.204304,4184165
2024-02-29,11.203413,11.645099,11.153320,11.502468,11.502468,3478210
2024-03-01,11.475762,12.453977,11.355946,12.428582,12.428582,3695513
2024-03-02,12.416903,13.018876,12.325908,12.820392,12.820392,3385222
2024-03-03,12.819266,13.239551,12.795486,13.239551,13.239551,3077653
2024-03-04,13.235311,13.266168,12.919908,13.158257,13.158257,4684528
2024-03-05,13.166699,13.837923,12.360890,12.641324,12.641324,6932243
2024-03-06,12.641006,13.474144,12.638276,13.185736,13.185736,4052581
2024-03-07,13.185736,13.991917,12.952344,13.908178,13.908178,4038881
2024-03-08,13.902892,15.214776,13.902316,15.115649,15.115649,7238209
2024-03-09,15.115649,15.281753,14.981315,15.026495,15.026495,2632780
2024-03-10,15.025678,15.112404,14.663158,14.709889,14.709889,3047402
2024-03-11,14.707634,15.336428,14.360440,14.990646,14.990646,4073589
2024-03-12,14.990646,15.188027,14.661896,15.017793,15.017793,2841033
2024-03-13,15.017793,15.783367,14.897219,15.759815,15.759815,3767520
2024-03-14,15.759815,15.977454,14.820247,15.039669,15.039669,5320166
2024-03-15,15.039669,15.158964,13.527684,14.912062,14.912062,9469470
2024-03-16,14.912062,15.496351,14.223812,14.362809,14.362809,5249408
2024-03-17,14.362809,15.157977,14.358653,15.070279,15.070279,3184300
2024-03-18,15.070279,15.086065,14.009398,14.048361,14.048361,3723927
2024-03-19,14.048361,14.128390,12.274177,12.277771,12.277771,5355953
2024-03-20,12.277771,14.517082,12.128204,14.507748,14.507748,6509389
2024-03-21,14.507748,15.004756,14.184104,14.651507,14.651507,3853255
2024-03-22,14.651507,14.816045,13.869395,14.004070,14.004070,2765948
2024-03-23,14.004070,14.335379,13.887591,14.050468,14.050468,2183886
2024-03-24,14.050468,14.301785,14.042296,14.261809,14.261809,1723747
2024-03-25,14.259511,14.522994,14.168966,14.474642,14.474642,2721518
2024-03-26,14.474642,14.522420,12.202451,12.752005,12.752005,12585269
2024-03-27,12.752005,12.756098,11.257279,11.331390,11.331390,8444514
2024-03-28,11.331390,12.593082,11.320506,12.100171,12.100171,5818613
2024-03-29,12.100171,12.126005,10.498769,10.976269,10.976269,6818709
2024-03-30,10.976269,11.052622,10.598272,10.936096,10.936096,3899905
2024-03-31,10.936096,11.615397,10.917408,11.484613,11.484613,3495998
2024-04-01,11.484613,11.573328,10.752362,11.220064,11.220064,4162549
2024-04-02,11.220064,11.232931,10.051750,10.179558,10.179558,5287039
2024-04-03,10.179558,10.686110,10.074520,10.318113,10.318113,2457210
2024-04-04,10.318113,10.755639,10.316933,10.737855,10.737855,2012742
